FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
201022;0000;0,53;;;
201023;0000;0,39;;;
201024;0000;0,48;;;
201025;0000;0,26;;;
201026;0000;0,54;;;
201027;0000;0,33;;;
201028;0000;0,34;;;
201029;0000;0,46;;;
201030;0000;0,57;;;
201031;0000;0,54;;;
201101;0000;0,36;;;
201102;0000;0,5;;;
201103;0000;0,4;;;
201104;0000;0,43;;;
201105;0000;0,39;;;
201106;0000;0,45;;;
201107;0000;0,58;;;
201108;0000;0,52;;;
201109;0000;0,21;;;
201110;0000;0,52;;;
201111;0000;0,24;;;
201112;0000;0,45;;;
201113;0000;0,18;;;
201114;0000;0,39;;;
201115;0000;0,27;;;
201116;0000;0,46;;;
201117;0000;0,34;;;
201118;0000;0,35;;;
201119;0000;0,12;;;
201120;0000;0,24;;;
201121;0000;0,17;;;
201122;0000;;;;
201123;0000;0,12;;;
201124;0000;0,19;;;
201125;0000;0,15;;;
201126;0000;0,25;;;
201127;0000;0,26;;;
201128;0000;0,24;;;
201129;0000;0,15;;;
201130;0000;0,11;;;
201201;0000;0,14;;;
201202;0000;0,26;;;
201203;0000;0,14;;;
201204;0000;0,25;;;
201205;0000;0,21;;;
201206;0000;0,14;;;
201207;0000;0,2;;;
201208;0000;0,11;;;
201209;0000;0,19;;;
201210;0000;0,2;;;
201211;0000;0,36;;;
201212;0000;0,13;;;
201213;0000;0,3;;;
201214;0000;0,14;;;
201215;0000;0,39;;;
201216;0000;0,19;;;
201217;0000;0,27;;;
201218;0000;0,12;;;
201219;0000;0,23;;;
201220;0000;0,22;;;
201221;0000;0,28;;;
201222;0000;0,18;;;
201223;0000;0,22;;;
201224;0000;0,15;;;
201225;0000;0,31;;;
201226;0000;0,15;;;
201227;0000;0,22;;;
201228;0000;0,2;;;
201229;0000;0,26;;;
201230;0000;0,15;;;
201231;0000;0,29;;;
210101;0000;0,29;;;
210102;0000;0,21;;;
210103;0000;0,18;;;
210104;0000;0,21;;;
210105;0000;0,21;;;
210106;0000;0,22;;;
210107;0000;0,27;;;
210108;0000;0,29;;;
210109;0000;0,2;;;
210110;0000;0,17;;;
210111;0000;0,15;;;
210112;0000;0,24;;;
210113;0000;0,26;;;
210114;0000;0,25;;;
210115;0000;0,35;;;
210116;0000;0,22;;;
210117;0000;0,43;;;
210118;0000;0,34;;;
210119;0000;0,44;;;
210120;0000;0,27;;;
210121;0000;0,37;;;
210122;0000;0,41;;;
210123;0000;0,38;;;
210124;0000;0,24;;;
210125;0000;0,36;;;
210126;0000;0,23;;;
210127;0000;0,36;;;
210128;0000;0,27;;;
210129;0000;0,33;;;
210130;0000;0,36;;;
210131;0000;0,26;;;
210201;0000;0,22;;;
210202;0000;0,29;;;
210203;0000;0,38;;;
210204;0000;0,47;;;
210205;0000;0,36;;;
210206;0000;0,3;;;
210207;0000;0,29;;;
210208;0000;0,26;;;
210209;0000;0,38;;;
210210;0000;0,4;;;
210211;0000;0,29;;;
210212;0000;0,35;;;
210213;0000;0,31;;;
210214;0000;0,28;;;
210215;0000;0,35;;;
210216;0000;0,24;;;
210217;0000;0,36;;;
210218;0000;0,22;;;
210219;0000;0,44;;;
210220;0000;0,34;;;
210221;0000;0,42;;;
210222;0000;0,28;;;
210223;0000;0,48;;;
210224;0000;0,44;;;
210225;0000;0,46;;;
210226;0000;0,43;;;
210227;0000;0,56;;;
210228;0000;0,59;;;
210301;0000;0,53;;;
210302;0000;0,4;;;
210303;0000;0,44;;;
210304;0000;0,49;;;
210305;0000;0,42;;;
210306;0000;0,31;;;
210307;0000;0,45;;;
210308;0000;0,49;;;
210309;0000;0,42;;;
210310;0000;0,39;;;
210311;0000;;;;
210312;0000;0,46;;;
210313;0000;0,35;;;
210314;0000;0,26;;;
210315;0000;0,25;;;
210316;0000;0,32;;;
210317;0000;0,29;;;
210318;0000;;;;
210319;0000;0,25;;;
210320;0000;0,34;;;
210321;0000;0,3;;;
210322;0000;0,53;;;
210323;0000;0,59;;;
210324;0000;0,52;;;
210325;0000;0,25;;;
210326;0000;0,52;;;
210327;0000;0,58;;;
210328;0000;0,42;;;
210329;0000;;;;
210330;0000;0,44;;;
210331;0000;0,61;;;
210401;0000;0,47;;;
210402;0000;0,85;;;
210403;0000;0,72;;;
210404;0000;0,53;;;
210405;0000;0,36;;;
210406;0000;0,43;;;
210407;0000;0,39;;;
210408;0000;0,39;;;
210409;0000;0,37;;;
210410;0000;0,35;;;
210411;0000;0,54;;;
210412;0000;0,63;;;
210413;0000;0,6;;;
210414;0000;0,71;;;
210415;0000;0,74;;;
210416;0000;0,68;;;
210417;0000;0,37;;;
210418;0000;0,71;;;
210419;0000;;;;
210420;0000;;;;
210421;0000;;;;
210422;0000;;;;
210423;0000;;;;
210424;0000;;;;
210425;0000;;;;
210426;0000;;;;
210427;0000;;;;
210428;0000;;;;
210429;0000;;;;
210430;0000;0,79;;;
210501;0000;1,4;;;
210502;0000;0,89;;;
210503;0000;0,59;;;
210504;0000;0,96;;;
210505;0000;0,98;;;
210506;0000;1,17;;;
210507;0000;0,62;;;
210508;0000;1,06;;;
210509;0000;1,23;;;
210510;0000;1,18;;;
210511;0000;1,46;;;
210512;0000;1,32;;;
210513;0000;1,7;;;
210514;0000;1,41;;;
210515;0000;1,63;;;
210516;0000;2,08;;;
210517;0000;1,29;;;
210518;0000;0,52;;;
210519;0000;1,14;;;
210520;0000;0,83;;;
210521;0000;0,75;;;
210522;0000;;;;
210523;0000;1,24;;;
210524;0000;0,94;;;
210525;0000;1,15;;;
210526;0000;1,62;;;
210527;0000;1,15;;;
210528;0000;0,8;;;
210529;0000;1,31;;;
210530;0000;1,1;;;
210531;0000;1,07;;;
210601;0000;1,16;;;
210602;0000;1,16;;;
210603;0000;0,94;;;
210604;0000;0,9;;;
210605;0000;0,68;;;
210606;0000;0,84;;;
210607;0000;1,5;;;
210608;0000;1,52;;;
210609;0000;1,05;;;
210610;0000;1,06;;;
210611;0000;1,58;;;
210612;0000;;;;
210613;0000;;;;
210614;0000;;;;
210615;0000;;;;
210616;0000;1,27;;;
210617;0000;1,5;;;
210618;0000;1,49;;;
210619;0000;1,75;;;
210620;0000;2;;;
210621;0000;2,13;;;
210622;0000;1,38;;;
210623;0000;0,93;;;
210624;0000;1,48;;;
210625;0000;0,97;;;
210626;0000;0,55;;;
210627;0000;2,27;;;
210628;0000;2,51;;;
210629;0000;2,78;;;
210630;0000;2,31;;;
210701;0000;2,21;;;
210702;0000;1,77;;;
210703;0000;2,99;;;
210704;0000;2,89;;;
210705;0000;1,85;;;
210706;0000;1;;;
210707;0000;1,81;;;
210708;0000;1,83;;;
210709;0000;1,7;;;
210710;0000;2,15;;;
210711;0000;2,15;;;
210712;0000;1,42;;;
210713;0000;1,85;;;
210714;0000;1,69;;;
210715;0000;1,48;;;
210716;0000;1,15;;;
210717;0000;1,88;;;
210718;0000;1,94;;;
210719;0000;1,56;;;
210720;0000;1,81;;;
210721;0000;1,81;;;
210722;0000;1,7;;;
210723;0000;0,99;;;
210724;0000;0,95;;;
210725;0000;0,7;;;
210726;0000;0,65;;;
210727;0000;0,97;;;
210728;0000;1,71;;;
210729;0000;1,61;;;
210730;0000;1,75;;;
210731;0000;2,3;;;
210801;0000;2,1;;;
210802;0000;1,63;;;
210803;0000;2,26;;;
210804;0000;1,39;;;
210805;0000;1,33;;;
210806;0000;1,24;;;
210807;0000;0,9;;;
210808;0000;0,84;;;
210809;0000;1,37;;;
210810;0000;1,44;;;
210811;0000;1,45;;;
210812;0000;1,14;;;
210813;0000;;;;
210814;0000;1,51;;;
210815;0000;1;;;
210816;0000;0,96;;;
210817;0000;1,02;;;
210818;0000;0,68;;;
210819;0000;0,59;;;
210820;0000;1,3;;;
210821;0000;1,28;;;
210822;0000;0,35;;;
210823;0000;0,81;;;
210824;0000;0,7;;;
210825;0000;0,73;;;
210826;0000;0,79;;;
210827;0000;1,18;;;
210828;0000;1,33;;;
210829;0000;1,57;;;
210830;0000;0,74;;;
210831;0000;0,78;;;
210901;0000;1,08;;;
210902;0000;0,86;;;
210903;0000;0,66;;;
210904;0000;0,88;;;
210905;0000;0,97;;;
210906;0000;0,58;;;
210907;0000;0,44;;;
210908;0000;0,96;;;
210909;0000;1,28;;;
210910;0000;1,17;;;
210911;0000;0,51;;;
210912;0000;0,43;;;
210913;0000;0,58;;;
210914;0000;0,53;;;
210915;0000;1,05;;;
210916;0000;1,18;;;
210917;0000;1,05;;;
210918;0000;0,76;;;
210919;0000;0,64;;;
210920;0000;0,62;;;
210921;0000;0,88;;;
210922;0000;0,51;;;
210923;0000;1,01;;;
210924;0000;0,84;;;
210925;0000;0,69;;;
210926;0000;0,61;;;
210927;0000;0,84;;;
210928;0000;0,72;;;
210929;0000;0,7;;;
210930;0000;0,43;;;
211001;0000;0,71;;;
211002;0000;0,46;;;
211003;0000;0,71;;;
211004;0000;0,71;;;
211005;0000;0,85;;;
211006;0000;0,56;;;
211007;0000;0,76;;;
211008;0000;0,54;;;
211009;0000;0,9;;;
211010;0000;0,51;;;
211011;0000;0,82;;;
211012;0000;;;;
211013;0000;0,59;;;
211014;0000;0,51;;;
211015;0000;0,64;;;
211016;0000;0,65;;;
211017;0000;0,64;;;
211018;0000;0,83;;;
211019;0000;0,71;;;
211020;0000;0,68;;;
211021;0000;0,65;;;
211022;0000;0,59;;;
211023;0000;0,48;;;
211024;0000;0,64;;;
211025;0000;0,54;;;
211026;0000;0,64;;;
211027;0000;0,56;;;
211028;0000;0,71;;;
211029;0000;0,68;;;
211030;0000;0,82;;;
211031;0000;0,67;;;
211101;0000;0,64;;;
211102;0000;0,59;;;
211103;0000;0,64;;;
211104;0000;0,49;;;
211105;0000;0,59;;;
211106;0000;0,54;;;
211107;0000;0,59;;;
211108;0000;0,64;;;
211109;0000;0,61;;;
211110;0000;0,47;;;
211111;0000;0,62;;;
211112;0000;0,59;;;
211113;0000;0,55;;;
211114;0000;0,55;;;
211115;0000;0,45;;;
211116;0000;0,57;;;
211117;0000;0,58;;;
211118;0000;0,59;;;
211119;0000;0,53;;;
211120;0000;0,63;;;
211121;0000;0,66;;;
211122;0000;0,65;;;
211123;0000;0,57;;;
211124;0000;0,55;;;
211125;0000;0,59;;;
211126;0000;0,74;;;
211127;0000;0,46;;;
211128;0000;0,63;;;
211129;0000;0,63;;;
211130;0000;0,57;;;
211201;0000;0,6;;;
211202;0000;0,62;;;
211203;0000;0,61;;;
211204;0000;0,78;;;
211205;0000;0,87;;;
211206;0000;0,37;;;
211207;0000;0,43;;;
211208;0000;0,6;;;
211209;0000;0,72;;;
211210;0000;0,58;;;
211211;0000;0,49;;;
211212;0000;0,46;;;
211213;0000;0,54;;;
211214;0000;0,54;;;
211215;0000;0,57;;;
211216;0000;0,58;;;
211217;0000;0,5;;;
211218;0000;0,61;;;
211219;0000;0,64;;;
211220;0000;0,55;;;
211221;0000;0,65;;;
211222;0000;0,68;;;
211223;0000;0,53;;;
211224;0000;0,58;;;
211225;0000;0,93;;;
211226;0000;0,68;;;
211227;0000;0,62;;;
211228;0000;0,51;;;
211229;0000;0,51;;;
211230;0000;0,54;;;
211231;0000;0,55;;;
220101;0000;0,45;;;
220102;0000;0,45;;;
220103;0000;0,52;;;
220104;0000;0,49;;;
220105;0000;0,54;;;
220106;0000;0,56;;;
220107;0000;0,6;;;
220108;0000;0,47;;;
220109;0000;0,48;;;
220110;0000;0,52;;;
220111;0000;;;;
220112;0000;;;;
220113;0000;;;;
220114;0000;;;;
220115;0000;;;;
220116;0000;;;;
220117;0000;;;;
220118;0000;;;;
220119;0000;0,22;;;
220120;0000;0,27;;;
220121;0000;0,44;;;
220122;0000;0,39;;;
220123;0000;0,45;;;
220124;0000;0,53;;;
220125;0000;0,34;;;
220126;0000;0,5;;;
220127;0000;0,37;;;
220128;0000;0,52;;;
220129;0000;0,31;;;
220130;0000;0,48;;;
220131;0000;0,42;;;
220201;0000;0,49;;;
220202;0000;0,41;;;
220203;0000;0,47;;;
220204;0000;0,43;;;
220205;0000;0,54;;;
220206;0000;0,53;;;
220207;0000;0,53;;;
220208;0000;0,46;;;
220209;0000;0,53;;;
220210;0000;0,41;;;
220211;0000;0,48;;;
220212;0000;0,72;;;
220213;0000;0,44;;;
220214;0000;0,48;;;
220215;0000;0,44;;;
220216;0000;0,51;;;
220217;0000;0,55;;;
220218;0000;0,71;;;
220219;0000;0,51;;;
220220;0000;0,49;;;
220221;0000;0,43;;;
220222;0000;0,42;;;
220223;0000;0,35;;;
220224;0000;0,56;;;
220225;0000;;;;
220226;0000;0,58;;;
220227;0000;0,31;;;
220228;0000;0,48;;;
220301;0000;0,5;;;
220302;0000;0,67;;;
220303;0000;0,48;;;
220304;0000;0,68;;;
220305;0000;0,49;;;
220306;0000;0,46;;;
220307;0000;0,54;;;
220308;0000;0,56;;;
220309;0000;0,52;;;
220310;0000;0,58;;;
220311;0000;0,71;;;
220312;0000;0,61;;;
220313;0000;0,72;;;
220314;0000;0,76;;;
220315;0000;0,8;;;
220316;0000;0,54;;;
220317;0000;0,5;;;
220318;0000;0,73;;;
220319;0000;0,88;;;
220320;0000;;;;
220321;0000;;;;
220322;0000;0,68;;;
220323;0000;0,43;;;
220324;0000;0,66;;;
220325;0000;0,93;;;
220326;0000;0,61;;;
220327;0000;0,67;;;
220328;0000;0,75;;;
220329;0000;0,51;;;
220330;0000;0,56;;;
220331;0000;0,8;;;
220401;0000;0,86;;;
220402;0000;0,87;;;
220403;0000;0,52;;;
220404;0000;0,73;;;
220405;0000;1,05;;;
220406;0000;1,05;;;
220407;0000;0,94;;;
220408;0000;0,88;;;
220409;0000;0,6;;;
220410;0000;0,7;;;
220411;0000;0,59;;;
220412;0000;;;;
220413;0000;0,79;;;
220414;0000;0,82;;;
220415;0000;0,31;;;
220416;0000;1,1;;;
220417;0000;1,32;;;
220418;0000;1,15;;;
220419;0000;0,79;;;
220420;0000;0,73;;;
220421;0000;0,65;;;
220422;0000;0,8;;;
220423;0000;0,77;;;
220424;0000;0,92;;;
220425;0000;0,39;;;
220426;0000;0,26;;;
220427;0000;0,69;;;
220428;0000;1,2;;;
220429;0000;1,48;;;
220430;0000;1,02;;;
220501;0000;;;;
220502;0000;0,83;;;
220503;0000;1,16;;;
220504;0000;1,06;;;
220505;0000;0,7;;;
220506;0000;1,66;;;
220507;0000;1,2;;;
220508;0000;0,48;;;
220509;0000;0,93;;;
220510;0000;1,48;;;
220511;0000;1,58;;;
220512;0000;1,42;;;
220513;0000;1,14;;;
220514;0000;1,43;;;
220515;0000;1,9;;;
220516;0000;1,53;;;
220517;0000;1,78;;;
220518;0000;1,55;;;
220519;0000;0,89;;;
220520;0000;1,13;;;
220521;0000;1,05;;;
220522;0000;1,11;;;
220523;0000;0,74;;;
220524;0000;1,38;;;
220525;0000;1,3;;;
220526;0000;1,16;;;
220527;0000;2;;;
220528;0000;1,95;;;
220529;0000;1,55;;;
220530;0000;1,75;;;
220531;0000;1,63;;;
220601;0000;1,29;;;
220602;0000;1,08;;;
220603;0000;1,39;;;
220604;0000;0,57;;;
220605;0000;0,65;;;
220606;0000;1,88;;;
220607;0000;1,49;;;
220608;0000;1,58;;;
220609;0000;1,32;;;
220610;0000;;;;
220611;0000;2,44;;;
220612;0000;2,18;;;
220613;0000;1,18;;;
220614;0000;0,74;;;
220615;0000;1,65;;;
220616;0000;1,14;;;
220617;0000;1,18;;;
220618;0000;1,89;;;
220619;0000;2,42;;;
220620;0000;1,61;;;
220621;0000;1,02;;;
220622;0000;1,14;;;
220623;0000;0,66;;;
220624;0000;2,02;;;
220625;0000;2,23;;;
220626;0000;2,54;;;
220627;0000;0,91;;;
220628;0000;1,78;;;
220629;0000;1,44;;;
220630;0000;1,15;;;
220701;0000;0,47;;;
220702;0000;1,64;;;
220703;0000;2,85;;;
220704;0000;2,25;;;
220705;0000;1,49;;;
220706;0000;1,17;;;
220707;0000;2;;;
220708;0000;1,32;;;
220709;0000;0,44;;;
220710;0000;0,41;;;
220711;0000;0,85;;;
220712;0000;1,61;;;
220713;0000;1,34;;;
220714;0000;0,36;;;
220715;0000;0,71;;;
220716;0000;1,22;;;
220717;0000;1,59;;;
220718;0000;1,97;;;
220719;0000;1,84;;;
220720;0000;1,39;;;
220721;0000;1,35;;;
220722;0000;1,62;;;
220723;0000;1,7;;;
220724;0000;1,6;;;
220725;0000;0,75;;;
220726;0000;1,16;;;
220727;0000;0,78;;;
220728;0000;1,18;;;
220729;0000;1,56;;;
220730;0000;1,14;;;
220731;0000;1,36;;;
220801;0000;1,13;;;
220802;0000;1,11;;;
220803;0000;0,94;;;
220804;0000;1,02;;;
220805;0000;1,19;;;
220806;0000;0,77;;;
220807;0000;0,69;;;
220808;0000;1,08;;;
220809;0000;2,1;;;
220810;0000;1,84;;;
220811;0000;0,99;;;
220812;0000;0,83;;;
220813;0000;1,53;;;
220814;0000;1,05;;;
220815;0000;0,23;;;
220816;0000;0,95;;;
220817;0000;;;;
220818;0000;1,02;;;
220819;0000;1,66;;;
220820;0000;1,71;;;
220821;0000;1,49;;;
220822;0000;0,59;;;
220823;0000;0,72;;;
220824;0000;0,87;;;
220825;0000;1,21;;;
220826;0000;1,02;;;
220827;0000;0,64;;;
220828;0000;1,32;;;
220829;0000;0,87;;;
220830;0000;0,52;;;
220831;0000;0,4;;;
220901;0000;0,54;;;
220902;0000;1,37;;;
220903;0000;1,4;;;
220904;0000;1,45;;;
220905;0000;1,28;;;
220906;0000;0,92;;;
220907;0000;0,32;;;
220908;0000;0,87;;;
220909;0000;1,32;;;
220910;0000;0,99;;;
220911;0000;0,4;;;
220912;0000;0,85;;;
220913;0000;0,44;;;
220914;0000;1,11;;;
220915;0000;1,09;;;
220916;0000;0,58;;;
220917;0000;0,49;;;
220918;0000;0,33;;;
220919;0000;0,4;;;
220920;0000;0,28;;;
220921;0000;0,61;;;
220922;0000;;;;
220923;0000;0,54;;;
220924;0000;0,43;;;
220925;0000;0,32;;;
220926;0000;0,5;;;
220927;0000;0,58;;;
220928;0000;0,75;;;
220929;0000;0,43;;;
220930;0000;0,59;;;
221001;0000;0,97;;;
221002;0000;0,67;;;
221003;0000;0,42;;;
221004;0000;0,34;;;
221005;0000;0,37;;;
221006;0000;0,54;;;
221007;0000;0,59;;;
221008;0000;0,36;;;
221009;0000;0,52;;;
221010;0000;0,57;;;
221011;0000;0,44;;;
221012;0000;0,54;;;
221013;0000;0,42;;;
221014;0000;0,42;;;
221015;0000;0,7;;;
221016;0000;0,57;;;
221017;0000;0,35;;;
221018;0000;0,35;;;
221019;0000;0,36;;;
221020;0000;0,48;;;
221021;0000;0,55;;;
221022;0000;0,46;;;
221023;0000;0,47;;;
221024;0000;0,42;;;
221025;0000;0,39;;;
221026;0000;0,35;;;
221027;0000;0,54;;;
221028;0000;0,45;;;
221029;0000;0,54;;;
221030;0000;0,23;;;
221031;0000;0,6;;;
221101;0000;0,61;;;
221102;0000;0,49;;;
221103;0000;;;;
221104;0000;0,4;;;
221105;0000;0,44;;;
221106;0000;0,41;;;
221107;0000;0,47;;;
221108;0000;0,41;;;
221109;0000;0,4;;;
221110;0000;0,45;;;
221111;0000;0,28;;;
221112;0000;0,33;;;
221113;0000;0,44;;;
221114;0000;0,44;;;
221115;0000;0,51;;;
221116;0000;0,41;;;
221117;0000;0,48;;;
221118;0000;0,45;;;
221119;0000;0,41;;;
221120;0000;0,33;;;
221121;0000;;;;
221122;0000;0,45;;;
221123;0000;0,57;;;
221124;0000;0,48;;;
221125;0000;0,55;;;
221126;0000;0,56;;;
221127;0000;0,44;;;
221128;0000;0,46;;;
221129;0000;0,41;;;
221130;0000;0,3;;;
221201;0000;0,27;;;
221202;0000;0,61;;;
221203;0000;0,39;;;
221204;0000;0,58;;;
221205;0000;0,37;;;
221206;0000;0,55;;;
221207;0000;0,42;;;
221208;0000;0,47;;;
221209;0000;0,38;;;
221210;0000;0,43;;;
221211;0000;0,2;;;
221212;0000;0,46;;;
221213;0000;0,39;;;
221214;0000;0,5;;;
221215;0000;0,6;;;
221216;0000;0,79;;;
221217;0000;0,43;;;
221218;0000;0,4;;;
221219;0000;0,33;;;
221220;0000;0,4;;;
221221;0000;0,38;;;
221222;0000;0,43;;;
221223;0000;0,36;;;
221224;0000;0,53;;;
221225;0000;0,35;;;
221226;0000;0,44;;;
221227;0000;0,39;;;
221228;0000;0,41;;;
221229;0000;;;;
221230;0000;0,42;;;
221231;0000;0,42;;;
230101;0000;0,4;;;
230102;0000;0,37;;;
230103;0000;0,4;;;
230104;0000;0,38;;;
230105;0000;0,48;;;
230106;0000;0,23;;;
230107;0000;0,44;;;
230108;0000;0,31;;;
230109;0000;0,48;;;
230110;0000;0,25;;;
230111;0000;0,43;;;
230112;0000;0,25;;;
230113;0000;0,43;;;
230114;0000;0,29;;;
230115;0000;0,44;;;
230116;0000;;;;
230117;0000;0,41;;;
230118;0000;0,42;;;
230119;0000;0,38;;;
230120;0000;0,3;;;
230121;0000;0,43;;;
230122;0000;0,42;;;
230123;0000;0,46;;;
230124;0000;0,37;;;
230125;0000;0,42;;;
230126;0000;0,34;;;
230127;0000;0,45;;;
230128;0000;0,49;;;
230129;0000;0,48;;;
230130;0000;0,37;;;
230131;0000;0,41;;;
230201;0000;0,37;;;
230202;0000;0,55;;;
230203;0000;0,58;;;
230204;0000;0,41;;;
230205;0000;0,35;;;
230206;0000;0,69;;;
230207;0000;0,99;;;
230208;0000;0,9;;;
230209;0000;1,11;;;
230210;0000;0,92;;;
230211;0000;0,88;;;
230212;0000;0,57;;;
230213;0000;0,38;;;
230214;0000;0,32;;;
230215;0000;0,46;;;
230216;0000;0,36;;;
230217;0000;0,47;;;
230218;0000;0,47;;;
230219;0000;0,47;;;
230220;0000;0,44;;;
230221;0000;0,54;;;
230222;0000;0,46;;;
230223;0000;0,43;;;
230224;0000;0,44;;;
230225;0000;0,41;;;
230226;0000;0,46;;;
230227;0000;0,52;;;
230228;0000;0,54;;;
230301;0000;0,59;;;
230302;0000;0,59;;;
230303;0000;0,49;;;
230304;0000;0,66;;;
230305;0000;0,73;;;
230306;0000;0,45;;;
230307;0000;0,51;;;
230308;0000;0,38;;;
230309;0000;0,49;;;
230310;0000;0,57;;;
230311;0000;0,37;;;
230312;0000;0,36;;;
230313;0000;0,43;;;
230314;0000;0,49;;;
230315;0000;0,49;;;
230316;0000;0,45;;;
230317;0000;0,49;;;
230318;0000;0,55;;;
230319;0000;0,64;;;
230320;0000;0,65;;;
230321;0000;0,58;;;
230322;0000;0,69;;;
230323;0000;0,88;;;
230324;0000;0,88;;;
230325;0000;0,84;;;
230326;0000;0,68;;;
230327;0000;0,53;;;
230328;0000;0,58;;;
230329;0000;0,69;;;
230330;0000;0,48;;;
230331;0000;0,8;;;
230401;0000;1,02;;;
230402;0000;0,88;;;
230403;0000;0,82;;;
230404;0000;0,73;;;
230405;0000;0,54;;;
230406;0000;0,5;;;
230407;0000;0,67;;;
230408;0000;0,87;;;
230409;0000;0,97;;;
230410;0000;0,71;;;
230411;0000;0,67;;;
230412;0000;;;;
230413;0000;0,36;;;
230414;0000;0,55;;;
230415;0000;0,51;;;
230416;0000;0,64;;;
230417;0000;0,62;;;
230418;0000;0,66;;;
230419;0000;1,17;;;
230420;0000;0,77;;;
230421;0000;0,56;;;
230422;0000;0,89;;;
230423;0000;0,63;;;
230424;0000;1,04;;;
230425;0000;1,09;;;
230426;0000;1,33;;;
230427;0000;0,91;;;
230428;0000;0,58;;;
230429;0000;0,46;;;
230430;0000;0,94;;;
230501;0000;0,83;;;
230502;0000;0,86;;;
230503;0000;1,07;;;
230504;0000;1,25;;;
230505;0000;1,45;;;
230506;0000;;;;
230507;0000;;;;
230508;0000;;;;
230509;0000;;;;
230510;0000;;;;
230511;0000;;;;
230512;0000;;;;
230513;0000;;;;
230514;0000;;;;
230515;0000;;;;
230516;0000;;;;
230517;0000;;;;
230518;0000;;;;
230519;0000;;;;
230520;0000;;;;
230521;0000;;;;
230522;0000;;;;
230523;0000;1,39;;;
230524;0000;1,18;;;
230525;0000;1,53;;;
230526;0000;1,08;;;
230527;0000;1,7;;;
230528;0000;1,87;;;
230529;0000;1,66;;;
230530;0000;1,81;;;
230531;0000;2,07;;;
230601;0000;1,75;;;
230602;0000;1,63;;;
230603;0000;1,68;;;
230604;0000;1,88;;;
230605;0000;1,8;;;
230606;0000;1,8;;;
230607;0000;1,96;;;
230608;0000;1,26;;;
230609;0000;0,81;;;
230610;0000;0,81;;;
230611;0000;0,99;;;
230612;0000;1,94;;;
230613;0000;2,12;;;
230614;0000;1,86;;;
230615;0000;1,89;;;
230616;0000;2,19;;;
230617;0000;2,72;;;
230618;0000;1,67;;;
230619;0000;1,56;;;
230620;0000;1,58;;;
230621;0000;1,17;;;
230622;0000;1,18;;;
230623;0000;1,27;;;
230624;0000;1,55;;;
230625;0000;1,21;;;
230626;0000;1,04;;;
230627;0000;1,68;;;
230628;0000;2,43;;;
230629;0000;2,23;;;
230630;0000;2,11;;;
230701;0000;2,02;;;
230702;0000;1,69;;;
230703;0000;1,75;;;
230704;0000;1,49;;;
230705;0000;1,34;;;
230706;0000;1,75;;;
230707;0000;1,99;;;
230708;0000;1,89;;;
230709;0000;1,34;;;
230710;0000;1,28;;;
230711;0000;1,24;;;
230712;0000;1,07;;;
230713;0000;2,07;;;
230714;0000;1,94;;;
230715;0000;1,56;;;
230716;0000;2;;;
230717;0000;2,76;;;
230718;0000;2,24;;;
230719;0000;2,46;;;
230720;0000;2,11;;;
230721;0000;1,25;;;
230722;0000;1,08;;;
230723;0000;1,71;;;
230724;0000;2,16;;;
230725;0000;1,39;;;
230726;0000;1,22;;;
230727;0000;1,72;;;
230728;0000;1,95;;;
230729;0000;1,59;;;
230730;0000;1,85;;;
230731;0000;1,82;;;
230801;0000;1,59;;;
230802;0000;1,37;;;
230803;0000;1,51;;;
230804;0000;1,8;;;
230805;0000;1,1;;;
230806;0000;1,24;;;
230807;0000;1,56;;;
230808;0000;1,61;;;
230809;0000;1,64;;;
230810;0000;0,8;;;
230811;0000;1;;;
230812;0000;1,49;;;
230813;0000;1,4;;;
230814;0000;1,22;;;
230815;0000;0,89;;;
230816;0000;1,02;;;
230817;0000;0,91;;;
230818;0000;0,97;;;
230819;0000;1,03;;;
230820;0000;0,94;;;
230821;0000;0,98;;;
230822;0000;0,74;;;
230823;0000;0,92;;;
230824;0000;1,2;;;
230825;0000;1,08;;;
230826;0000;1,27;;;
230827;0000;1,45;;;
230828;0000;1,35;;;
230829;0000;1,22;;;
230830;0000;0,91;;;
230831;0000;1,04;;;
230901;0000;1,06;;;
230902;0000;0,99;;;
230903;0000;0,89;;;
230904;0000;1,02;;;
230905;0000;1,76;;;
230906;0000;0,97;;;
230907;0000;0,82;;;
230908;0000;1,29;;;
230909;0000;1,61;;;
230910;0000;1,76;;;
230911;0000;0,77;;;
230912;0000;0,9;;;
230913;0000;1,2;;;
230914;0000;1,22;;;
230915;0000;1,25;;;
230916;0000;0,92;;;
230917;0000;0,89;;;
230918;0000;1,09;;;
230919;0000;1,46;;;
230920;0000;0,95;;;
230921;0000;0,87;;;
230922;0000;0,97;;;
230923;0000;1,01;;;
230924;0000;1,01;;;
230925;0000;1,04;;;
230926;0000;0,76;;;
230927;0000;0,98;;;
230928;0000;0,9;;;
230929;0000;1,36;;;
230930;0000;1,2;;;
231001;0000;0,8;;;
231002;0000;0,74;;;
231003;0000;0,82;;;
231004;0000;0,98;;;
231005;0000;0,98;;;
231006;0000;0,83;;;
231007;0000;1,14;;;
231008;0000;1,01;;;
231009;0000;0,97;;;
231010;0000;0,9;;;
231011;0000;0,84;;;
231012;0000;1,04;;;
231013;0000;1,04;;;
231014;0000;1,03;;;
