FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
201022;0000;21,33;;;
201023;0000;18,76;;;
201024;0000;12,44;;;
201025;0000;6,86;;;
201026;0000;17,11;;;
201027;0000;17,35;;;
201028;0000;16,32;;;
201029;0000;19,55;;;
201030;0000;20,74;;;
201031;0000;17,09;;;
201101;0000;10,22;;;
201102;0000;19,69;;;
201103;0000;17,96;;;
201104;0000;14,25;;;
201105;0000;16,65;;;
201106;0000;19,33;;;
201107;0000;17,21;;;
201108;0000;9,79;;;
201109;0000;15,16;;;
201110;0000;15,14;;;
201111;0000;13,7;;;
201112;0000;15,37;;;
201113;0000;12,34;;;
201114;0000;9,68;;;
201115;0000;10,5;;;
201116;0000;13,82;;;
201117;0000;12,66;;;
201118;0000;18,1;;;
201119;0000;12,58;;;
201120;0000;11,51;;;
201121;0000;11,17;;;
201122;0000;10,56;;;
201123;0000;13,34;;;
201124;0000;12,14;;;
201125;0000;15,1;;;
201126;0000;17,21;;;
201127;0000;15,64;;;
201128;0000;13,27;;;
201129;0000;9,61;;;
201130;0000;16,25;;;
201201;0000;16,52;;;
201202;0000;15,43;;;
201203;0000;16,81;;;
201204;0000;17,02;;;
201205;0000;13,64;;;
201206;0000;10,78;;;
201207;0000;14,98;;;
201208;0000;11,22;;;
201209;0000;17,01;;;
201210;0000;11,93;;;
201211;0000;13,11;;;
201212;0000;11,64;;;
201213;0000;7,32;;;
201214;0000;16,02;;;
201215;0000;14,38;;;
201216;0000;16,75;;;
201217;0000;15,96;;;
201218;0000;11,05;;;
201219;0000;10,31;;;
201220;0000;10,04;;;
201221;0000;17,52;;;
201222;0000;18,95;;;
201223;0000;16,42;;;
201224;0000;14,99;;;
201225;0000;12,39;;;
201226;0000;9,99;;;
201227;0000;6,62;;;
201228;0000;11,84;;;
201229;0000;11,88;;;
201230;0000;12,95;;;
201231;0000;16,06;;;
210101;0000;11,34;;;
210102;0000;8,31;;;
210103;0000;7,52;;;
210104;0000;13,98;;;
210105;0000;13,03;;;
210106;0000;15,69;;;
210107;0000;14,62;;;
210108;0000;13,71;;;
210109;0000;10,74;;;
210110;0000;7,41;;;
210111;0000;12,21;;;
210112;0000;16,42;;;
210113;0000;16;;;
210114;0000;;;;
210115;0000;16,29;;;
210116;0000;9,61;;;
210117;0000;11,14;;;
210118;0000;19,11;;;
210119;0000;17,96;;;
210120;0000;13,83;;;
210121;0000;13,55;;;
210122;0000;15,89;;;
210123;0000;10,67;;;
210124;0000;6,34;;;
210125;0000;11,54;;;
210126;0000;12,33;;;
210127;0000;16,42;;;
210128;0000;14,6;;;
210129;0000;14,01;;;
210130;0000;11,18;;;
210131;0000;6,43;;;
210201;0000;9,9;;;
210202;0000;14,93;;;
210203;0000;24,61;;;
210204;0000;24,16;;;
210205;0000;14,34;;;
210206;0000;9,81;;;
210207;0000;7,18;;;
210208;0000;12,5;;;
210209;0000;17,4;;;
210210;0000;16,9;;;
210211;0000;10,48;;;
210212;0000;13,07;;;
210213;0000;8,81;;;
210214;0000;8,26;;;
210215;0000;10,72;;;
210216;0000;12,76;;;
210217;0000;12,11;;;
210218;0000;11,71;;;
210219;0000;16,82;;;
210220;0000;13,65;;;
210221;0000;11,12;;;
210222;0000;15,84;;;
210223;0000;19,29;;;
210224;0000;19,35;;;
210225;0000;21,57;;;
210226;0000;26,83;;;
210227;0000;25,41;;;
210228;0000;20,25;;;
210301;0000;27,47;;;
210302;0000;23,4;;;
210303;0000;26,76;;;
210304;0000;27,61;;;
210305;0000;19,47;;;
210306;0000;15,1;;;
210307;0000;15,64;;;
210308;0000;27,6;;;
210309;0000;27,3;;;
210310;0000;24,4;;;
210311;0000;26,46;;;
210312;0000;24,17;;;
210313;0000;16,31;;;
210314;0000;10,31;;;
210315;0000;13,64;;;
210316;0000;17,03;;;
210317;0000;20,59;;;
210318;0000;16,09;;;
210319;0000;15,23;;;
210320;0000;13,47;;;
210321;0000;11,46;;;
210322;0000;22,95;;;
210323;0000;28,71;;;
210324;0000;23,73;;;
210325;0000;16,73;;;
210326;0000;24,72;;;
210327;0000;25,53;;;
210328;0000;18,32;;;
210329;0000;24,47;;;
210330;0000;28,07;;;
210331;0000;28,12;;;
210401;0000;24,3;;;
210402;0000;23,99;;;
210403;0000;25,64;;;
210404;0000;15,22;;;
210405;0000;19,35;;;
210406;0000;19,86;;;
210407;0000;22,08;;;
210408;0000;17,77;;;
210409;0000;19,89;;;
210410;0000;12,65;;;
210411;0000;21,53;;;
210412;0000;34,56;;;
210413;0000;40,51;;;
210414;0000;38,91;;;
210415;0000;33,5;;;
210416;0000;34,45;;;
210417;0000;16,57;;;
210418;0000;20,13;;;
210419;0000;27,54;;;
210420;0000;18,62;;;
210421;0000;19,79;;;
210422;0000;23,44;;;
210423;0000;19,05;;;
210424;0000;25,75;;;
210425;0000;25,12;;;
210426;0000;38,82;;;
210427;0000;35,06;;;
210428;0000;46,41;;;
210429;0000;34,69;;;
210430;0000;27,18;;;
210501;0000;22,95;;;
210502;0000;24,13;;;
210503;0000;22,01;;;
210504;0000;27,31;;;
210505;0000;29,27;;;
210506;0000;43,19;;;
210507;0000;30,45;;;
210508;0000;26,58;;;
210509;0000;23,97;;;
210510;0000;40,13;;;
210511;0000;51;;;
210512;0000;53,33;;;
210513;0000;63,17;;;
210514;0000;58,63;;;
210515;0000;48,49;;;
210516;0000;49,29;;;
210517;0000;58,56;;;
210518;0000;26,1;;;
210519;0000;31,81;;;
210520;0000;26,5;;;
210521;0000;19,27;;;
210522;0000;21,8;;;
210523;0000;26,62;;;
210524;0000;34,16;;;
210525;0000;37,35;;;
210526;0000;55,48;;;
210527;0000;46,78;;;
210528;0000;32,72;;;
210529;0000;29,13;;;
210530;0000;25,86;;;
210531;0000;37,23;;;
210601;0000;43,16;;;
210602;0000;34,58;;;
210603;0000;30,97;;;
210604;0000;24,56;;;
210605;0000;22,61;;;
210606;0000;22,83;;;
210607;0000;42,55;;;
210608;0000;43,28;;;
210609;0000;31,33;;;
210610;0000;32;;;
210611;0000;44,39;;;
210612;0000;46,09;;;
210613;0000;28,3;;;
210614;0000;48,76;;;
210615;0000;;;23,51;
210616;0000;;;33,14;
210617;0000;35,58;;;
210618;0000;37,05;;;
210619;0000;38,68;;;
210620;0000;24,99;;;
210621;0000;33,68;;;
210622;0000;38,38;;;
210623;0000;31,18;;;
210624;0000;35,56;;;
210625;0000;28,08;;;
210626;0000;16,3;;;
210627;0000;25,29;;;
210628;0000;38,04;;;
210629;0000;53,47;;;
210630;0000;47,9;;;
210701;0000;39,29;;;
210702;0000;36,59;;;
210703;0000;47,19;;;
210704;0000;44,16;;;
210705;0000;51,95;;;
210706;0000;28,64;;;
210707;0000;43,16;;;
210708;0000;48,29;;;
210709;0000;36,63;;;
210710;0000;43,1;;;
210711;0000;41,48;;;
210712;0000;31,1;;;
210713;0000;38,07;;;
210714;0000;43,62;;;
210715;0000;44,15;;;
210716;0000;30,04;;;
210717;0000;35,77;;;
210718;0000;42,04;;;
210719;0000;49,5;;;
210720;0000;68,68;;;
210721;0000;62,11;;;
210722;0000;79,52;;;
210723;0000;51,04;;;
210724;0000;24,31;;;
210725;0000;18,46;;;
210726;0000;22,53;;;
210727;0000;32,7;;;
210728;0000;46,74;;;
210729;0000;57,29;;;
210730;0000;60,6;;;
210731;0000;46,67;;;
210801;0000;43,74;;;
210802;0000;53,95;;;
210803;0000;60,15;;;
210804;0000;49,15;;;
210805;0000;33,5;;;
210806;0000;36,65;;;
210807;0000;23,95;;;
210808;0000;21,9;;;
210809;0000;27,83;;;
210810;0000;37,03;;;
210811;0000;43,82;;;
210812;0000;28,99;;;
210813;0000;42,77;;;
210814;0000;49,41;;;
210815;0000;26,23;;;
210816;0000;31,87;;;
210817;0000;29,94;;;
210818;0000;18,02;;;
210819;0000;16,67;;;
210820;0000;30,67;;;
210821;0000;19,97;;;
210822;0000;12,49;;;
210823;0000;22,32;;;
210824;0000;23,01;;;
210825;0000;21,51;;;
210826;0000;29,76;;;
210827;0000;36,7;;;
210828;0000;39,34;;;
210829;0000;23,94;;;
210830;0000;20,24;;;
210831;0000;25,89;;;
210901;0000;36,15;;;
210902;0000;29,08;;;
210903;0000;19,31;;;
210904;0000;21,95;;;
210905;0000;19,12;;;
210906;0000;17,32;;;
210907;0000;18,88;;;
210908;0000;27,37;;;
210909;0000;38,94;;;
210910;0000;38,24;;;
210911;0000;14,32;;;
210912;0000;11,62;;;
210913;0000;17,82;;;
210914;0000;28,21;;;
210915;0000;31,54;;;
210916;0000;34,05;;;
210917;0000;18,44;;;
210918;0000;14,66;;;
210919;0000;10,61;;;
210920;0000;23,6;;;
210921;0000;23,3;;;
210922;0000;19,23;;;
210923;0000;35,78;;;
210924;0000;33,89;;;
210925;0000;14;;;
210926;0000;17,56;;;
210927;0000;27,39;;;
210928;0000;30,46;;;
210929;0000;30,94;;;
210930;0000;19,63;;;
211001;0000;22,1;;;
211002;0000;12,55;;;
211003;0000;13,28;;;
211004;0000;28,54;;;
211005;0000;27,13;;;
211006;0000;29,29;;;
211007;0000;21,55;;;
211008;0000;15,32;;;
211009;0000;15,37;;;
211010;0000;10,77;;;
211011;0000;16,33;;;
211012;0000;;;;
211013;0000;14,8;;;
211014;0000;14,35;;;
211015;0000;20,75;;;
211016;0000;19,45;;;
211017;0000;15,85;;;
211018;0000;28,04;;;
211019;0000;24,34;;;
211020;0000;17,29;;;
211021;0000;23,59;;;
211022;0000;18,68;;;
211023;0000;17,1;;;
211024;0000;18,68;;;
211025;0000;26,33;;;
211026;0000;23,37;;;
211027;0000;30,55;;;
211028;0000;33,1;;;
211029;0000;32,22;;;
211030;0000;24,95;;;
211031;0000;18,14;;;
211101;0000;;15,5;;
211102;0000;;24,56;;
211103;0000;;17,89;;
211104;0000;;16,05;;
211105;0000;;23,75;;
211106;0000;;18,05;;
211107;0000;;16,11;;
211108;0000;;28,71;;
211109;0000;;20,85;;
211110;0000;;21,33;;
211111;0000;;22,38;;
211112;0000;;18,77;;
211113;0000;;10,56;;
211114;0000;;13,84;;
211115;0000;;17,04;;
211116;0000;;21,62;;
211117;0000;;25,66;;
211118;0000;;24,89;;
211119;0000;;19,54;;
211120;0000;;17,21;;
211121;0000;;16,74;;
211122;0000;;26,16;;
211123;0000;;20,7;;
211124;0000;;16,28;;
211125;0000;;30,24;;
211126;0000;;27,59;;
211127;0000;;10,7;;
211128;0000;;12,54;;
211129;0000;;20,96;;
211130;0000;;17,53;;
211201;0000;;14,32;;
211202;0000;;20,32;;
211203;0000;;18,65;;
211204;0000;;19,34;;
211205;0000;;17,62;;
211206;0000;;14,51;;
211207;0000;;12,42;;
211208;0000;;13,69;;
211209;0000;;;23,9;
211210;0000;;15,34;;
211211;0000;;7,51;;
211212;0000;;5,4;;
211213;0000;;13,79;;
211214;0000;;15,46;;
211215;0000;;19,8;;
211216;0000;;15,85;;
211217;0000;;15,12;;
211218;0000;;12,88;;
211219;0000;;13,87;;
211220;0000;;17,1;;
211221;0000;;19,8;;
211222;0000;;19,38;;
211223;0000;;13,23;;
211224;0000;;13,84;;
211225;0000;;15,79;;
211226;0000;;13,24;;
211227;0000;;15,25;;
211228;0000;;14,4;;
211229;0000;;9,27;;
211230;0000;;13,43;;
211231;0000;;13,14;;
220101;0000;6,71;;;
220102;0000;6,4;;;
220103;0000;10,98;;;
220104;0000;11,16;;;
220105;0000;10,89;;;
220106;0000;12,69;;;
220107;0000;17,34;;;
220108;0000;11,28;;;
220109;0000;5,52;;;
220110;0000;11,12;;;
220111;0000;11,37;;;
220112;0000;11,68;;;
220113;0000;10,78;;;
220114;0000;10,86;;;
220115;0000;6,46;;;
220116;0000;3,38;;;
220117;0000;7,13;;;
220118;0000;13,9;;;
220119;0000;14,08;;;
220120;0000;11,92;;;
220121;0000;13,64;;;
220122;0000;7,57;;;
220123;0000;9,74;;;
220124;0000;15,91;;;
220125;0000;11,94;;;
220126;0000;11,03;;;
220127;0000;10,25;;;
220128;0000;10,23;;;
220129;0000;7,61;;;
220130;0000;6,32;;;
220131;0000;12,99;;;
220201;0000;12,51;;;
220202;0000;13,1;;;
220203;0000;12,2;;;
220204;0000;11,44;;;
220205;0000;11,35;;;
220206;0000;11,81;;;
220207;0000;14,27;;;
220208;0000;15,45;;;
220209;0000;13,13;;;
220210;0000;9,52;;;
220211;0000;14,01;;;
220212;0000;19,23;;;
220213;0000;8,6;;;
220214;0000;13;;;
220215;0000;12,83;;;
220216;0000;17,48;;;
220217;0000;21,72;;;
220218;0000;24,26;;;
220219;0000;15,02;;;
220220;0000;10,45;;;
220221;0000;11,45;;;
220222;0000;9,87;;;
220223;0000;8,72;;;
220224;0000;15,19;;;
220225;0000;18,44;;;
220226;0000;13,8;;;
220227;0000;5,66;;;
220228;0000;16,12;;;
220301;0000;21,6;;;
220302;0000;27,39;;;
220303;0000;19,34;;;
220304;0000;17,59;;;
220305;0000;13,65;;;
220306;0000;10,73;;;
220307;0000;18,42;;;
220308;0000;18,45;;;
220309;0000;19,5;;;
220310;0000;19,87;;;
220311;0000;27,43;;;
220312;0000;16,4;;;
220313;0000;19,02;;;
220314;0000;28,21;;;
220315;0000;29,11;;;
220316;0000;19,5;;;
220317;0000;18,09;;;
220318;0000;26,48;;;
220319;0000;29,85;;;
220320;0000;20,53;;;
220321;0000;19,38;;;
220322;0000;24,51;;;
220323;0000;12,58;;;
220324;0000;22,77;;;
220325;0000;31,82;;;
220326;0000;18,26;;;
220327;0000;20,47;;;
220328;0000;28,87;;;
220329;0000;17,2;;;
220330;0000;23,89;;;
220331;0000;30,35;;;
220401;0000;33,66;;;
220402;0000;22,56;;;
220403;0000;14,05;;;
220404;0000;29,65;;;
220405;0000;35,29;;;
220406;0000;36,44;;;
220407;0000;35,52;;;
220408;0000;34,36;;;
220409;0000;16,28;;;
220410;0000;12,51;;;
220411;0000;20,89;;;
220412;0000;23,57;;;
220413;0000;38,3;;;
220414;0000;30,42;;;
220415;0000;10,81;;;
220416;0000;22,66;;;
220417;0000;27,53;;;
220418;0000;34,83;;;
220419;0000;29,05;;;
220420;0000;27,43;;;
220421;0000;30,09;;;
220422;0000;28,37;;;
220423;0000;22,95;;;
220424;0000;14,54;;;
220425;0000;14,66;;;
220426;0000;12,76;;;
220427;0000;15,69;;;
220428;0000;24,43;;;
220429;0000;37,64;;;
220430;0000;24,56;;;
220501;0000;22,16;;;
220502;0000;31,9;;;
220503;0000;38,22;;;
220504;0000;36,62;;;
220505;0000;25,04;;;
220506;0000;37,96;;;
220507;0000;26,49;;;
220508;0000;13,11;;;
220509;0000;31,98;;;
220510;0000;57,5;;;
220511;0000;62,44;;;
220512;0000;50,66;;;
220513;0000;39,82;;;
220514;0000;41,56;;;
220515;0000;43,17;;;
220516;0000;55,52;;;
220517;0000;64,36;;;
220518;0000;61,21;;;
220519;0000;33,12;;;
220520;0000;39,02;;;
220521;0000;29,48;;;
220522;0000;36,5;;;
220523;0000;37,62;;;
220524;0000;48,84;;;
220525;0000;38,59;;;
220526;0000;41,64;;;
220527;0000;55,12;;;
220528;0000;56,59;;;
220529;0000;36,44;;;
220530;0000;52,17;;;
220531;0000;51,98;;;
220601;0000;39,04;;;
220602;0000;50,53;;;
220603;0000;41,73;;;
220604;0000;27,07;;;
220605;0000;23,11;;;
220606;0000;43,35;;;
220607;0000;43,48;;;
220608;0000;45,49;;;
220609;0000;39,75;;;
220610;0000;76,33;;;
220611;0000;64,43;;;
220612;0000;51,34;;;
220613;0000;51,4;;;
220614;0000;34,93;;;
220615;0000;48,95;;;
220616;0000;35,96;;;
220617;0000;43,99;;;
220618;0000;59,36;;;
220619;0000;54;;;
220620;0000;49,92;;;
220621;0000;35,11;;;
220622;0000;45,42;;;
220623;0000;36,02;;;
220624;0000;53,69;;;
220625;0000;47,03;;;
220626;0000;36,81;;;
220627;0000;28,11;;;
220628;0000;43,95;;;
220629;0000;50,66;;;
220630;0000;49,25;;;
220701;0000;33,41;;;
220702;0000;31,11;;;
220703;0000;38,12;;;
220704;0000;41,92;;;
220705;0000;42,16;;;
220706;0000;31,49;;;
220707;0000;53,82;;;
220708;0000;36,92;;;
220709;0000;23,78;;;
220710;0000;19,02;;;
220711;0000;28,41;;;
220712;0000;41,23;;;
220713;0000;31,62;;;
220714;0000;23,06;;;
220715;0000;35,48;;;
220716;0000;26,09;;;
220717;0000;37,03;;;
220718;0000;45,44;;;
220719;0000;47,52;;;
220720;0000;41,34;;;
220721;0000;40,82;;;
220722;0000;52,08;;;
220723;0000;39,13;;;
220724;0000;26,71;;;
220725;0000;30,65;;;
220726;0000;28,22;;;
220727;0000;26,97;;;
220728;0000;34,16;;;
220729;0000;49,36;;;
220730;0000;26,86;;;
220731;0000;31,25;;;
220801;0000;27,99;;;
220802;0000;35,45;;;
220803;0000;28,48;;;
220804;0000;33,56;;;
220805;0000;39,74;;;
220806;0000;29,21;;;
220807;0000;16,64;;;
220808;0000;28,78;;;
220809;0000;55,49;;;
220810;0000;42,07;;;
220811;0000;36,64;;;
220812;0000;25,21;;;
220813;0000;28,12;;;
220814;0000;20,88;;;
220815;0000;17,36;;;
220816;0000;35,8;;;
220817;0000;23,67;;;
220818;0000;31,07;;;
220819;0000;51,35;;;
220820;0000;36,03;;;
220821;0000;31,97;;;
220822;0000;28,79;;;
220823;0000;42,15;;;
220824;0000;40,53;;;
220825;0000;46,5;;;
220826;0000;43,78;;;
220827;0000;25,25;;;
220828;0000;36,85;;;
220829;0000;41,22;;;
220830;0000;23,08;;;
220831;0000;25,47;;;
220901;0000;24,1;;;
220902;0000;41,84;;;
220903;0000;39,16;;;
220904;0000;37,65;;;
220905;0000;50,01;;;
220906;0000;39,22;;;
220907;0000;16,55;;;
220908;0000;21,68;;;
220909;0000;34,26;;;
220910;0000;23,54;;;
220911;0000;11,61;;;
220912;0000;24,2;;;
220913;0000;24,46;;;
220914;0000;39,48;;;
220915;0000;43,09;;;
220916;0000;19,14;;;
220917;0000;13,25;;;
220918;0000;8,33;;;
220919;0000;12,68;;;
220920;0000;17,22;;;
220921;0000;28,19;;;
220922;0000;29,9;;;
220923;0000;24,36;;;
220924;0000;12,78;;;
220925;0000;9,64;;;
220926;0000;19,51;;;
220927;0000;21,27;;;
220928;0000;21,47;;;
220929;0000;19,26;;;
220930;0000;27,79;;;
221001;0000;21,46;;;
221002;0000;18,78;;;
221003;0000;13,38;;;
221004;0000;15,84;;;
221005;0000;14,36;;;
221006;0000;21,72;;;
221007;0000;21,27;;;
221008;0000;8,16;;;
221009;0000;14,82;;;
221010;0000;12,67;;;
221011;0000;16,9;;;
221012;0000;17,8;;;
221013;0000;13,74;;;
221014;0000;21,12;;;
221015;0000;23,52;;;
221016;0000;13,97;;;
221017;0000;11,26;;;
221018;0000;10,54;;;
221019;0000;12,97;;;
221020;0000;18,93;;;
221021;0000;22,02;;;
221022;0000;14,39;;;
221023;0000;12,52;;;
221024;0000;18,56;;;
221025;0000;12,72;;;
221026;0000;14,42;;;
221027;0000;18,95;;;
221028;0000;16,95;;;
221029;0000;12,67;;;
221030;0000;4,46;;;
221031;0000;14,69;;;
221101;0000;17,58;;;
221102;0000;20,54;;;
221103;0000;19,48;;;
221104;0000;16,22;;;
221105;0000;9,18;;;
221106;0000;8,6;;;
221107;0000;18,49;;;
221108;0000;14,13;;;
221109;0000;11,49;;;
221110;0000;15,95;;;
221111;0000;10;;;
221112;0000;7,18;;;
221113;0000;8,83;;;
221114;0000;17,35;;;
221115;0000;20,46;;;
221116;0000;14,38;;;
221117;0000;14,99;;;
221118;0000;13,08;;;
221119;0000;8,38;;;
221120;0000;8,85;;;
221121;0000;18,66;;;
221122;0000;24,39;;;
221123;0000;21,24;;;
221124;0000;17,06;;;
221125;0000;21,11;;;
221126;0000;17,95;;;
221127;0000;9,58;;;
221128;0000;13,5;;;
221129;0000;11,38;;;
221130;0000;11,03;;;
221201;0000;14,57;;;
221202;0000;19,38;;;
221203;0000;13,7;;;
221204;0000;11,37;;;
221205;0000;18,55;;;
221206;0000;18,61;;;
221207;0000;19,28;;;
221208;0000;9,52;;;
221209;0000;8,6;;;
221210;0000;10,1;;;
221211;0000;9,21;;;
221212;0000;14,7;;;
221213;0000;21,97;;;
221214;0000;19,53;;;
221215;0000;22,06;;;
221216;0000;24,02;;;
221217;0000;10,96;;;
221218;0000;12,37;;;
221219;0000;13;;;
221220;0000;14,34;;;
221221;0000;14,69;;;
221222;0000;9,76;;;
221223;0000;10,13;;;
221224;0000;10,95;;;
221225;0000;9,8;;;
221226;0000;9,01;;;
221227;0000;15,79;;;
221228;0000;18,39;;;
221229;0000;17,78;;;
221230;0000;14,07;;;
221231;0000;6,92;;;
230101;0000;7,54;;;
230102;0000;9,26;;;
230103;0000;13,52;;;
230104;0000;20,02;;;
230105;0000;11,49;;;
230106;0000;12,57;;;
230107;0000;9,76;;;
230108;0000;8,05;;;
230109;0000;10,17;;;
230110;0000;9,83;;;
230111;0000;13;;;
230112;0000;12,44;;;
230113;0000;17,07;;;
230114;0000;10,96;;;
230115;0000;8,81;;;
230116;0000;14,07;;;
230117;0000;14,56;;;
230118;0000;19,8;;;
230119;0000;12,25;;;
230120;0000;12,97;;;
230121;0000;11,81;;;
230122;0000;12,35;;;
230123;0000;13,18;;;
230124;0000;11,58;;;
230125;0000;12,25;;;
230126;0000;13,71;;;
230127;0000;17,47;;;
230128;0000;18,1;;;
230129;0000;13,43;;;
230130;0000;14,25;;;
230131;0000;14,05;;;
230201;0000;15,96;;;
230202;0000;21,16;;;
230203;0000;22,61;;;
230204;0000;10,45;;;
230205;0000;6,72;;;
230206;0000;19,97;;;
230207;0000;27,38;;;
230208;0000;30,19;;;
230209;0000;32,1;;;
230210;0000;29,76;;;
230211;0000;23,52;;;
230212;0000;17,16;;;
230213;0000;12,04;;;
230214;0000;15,97;;;
230215;0000;16,87;;;
230216;0000;14,22;;;
230217;0000;17,31;;;
230218;0000;15,75;;;
230219;0000;11,45;;;
230220;0000;17,15;;;
230221;0000;21,51;;;
230222;0000;18,59;;;
230223;0000;20,78;;;
230224;0000;17,02;;;
230225;0000;12;;;
230226;0000;13,23;;;
230227;0000;23,48;;;
230228;0000;23,11;;;
230301;0000;24,28;;;
230302;0000;23,75;;;
230303;0000;18,36;;;
230304;0000;20,96;;;
230305;0000;15,86;;;
230306;0000;17,61;;;
230307;0000;19,68;;;
230308;0000;15,62;;;
230309;0000;18,56;;;
230310;0000;16,27;;;
230311;0000;10,28;;;
230312;0000;8,84;;;
230313;0000;13,61;;;
230314;0000;16,5;;;
230315;0000;18,53;;;
230316;0000;16,94;;;
230317;0000;15,95;;;
230318;0000;17,36;;;
230319;0000;14,75;;;
230320;0000;20,92;;;
230321;0000;22,35;;;
230322;0000;23,56;;;
230323;0000;33,7;;;
230324;0000;28,42;;;
230325;0000;24,01;;;
230326;0000;16,17;;;
230327;0000;24,24;;;
230328;0000;21,71;;;
230329;0000;22,47;;;
230330;0000;27,13;;;
230331;0000;32,09;;;
230401;0000;22,91;;;
230402;0000;20,37;;;
230403;0000;31,01;;;
230404;0000;30,78;;;
230405;0000;26,84;;;
230406;0000;28,46;;;
230407;0000;24,82;;;
230408;0000;22,95;;;
230409;0000;22,03;;;
230410;0000;33,69;;;
230411;0000;26,96;;;
230412;0000;18,36;;;
230413;0000;15,23;;;
230414;0000;18,01;;;
230415;0000;14,69;;;
230416;0000;15,62;;;
230417;0000;22,35;;;
230418;0000;26,8;;;
230419;0000;33,26;;;
230420;0000;26,37;;;
230421;0000;18,81;;;
230422;0000;22,87;;;
230423;0000;13,16;;;
230424;0000;29,6;;;
230425;0000;38,29;;;
230426;0000;38,6;;;
230427;0000;31,04;;;
230428;0000;20,63;;;
230429;0000;13,47;;;
230430;0000;10,69;;;
230501;0000;12,14;;;
230502;0000;27,54;;;
230503;0000;35,18;;;
230504;0000;33,32;;;
230505;0000;39,06;;;
230506;0000;21,6;;;
230507;0000;29,32;;;
230508;0000;45,82;;;
230509;0000;44,81;;;
230510;0000;46,5;;;
230511;0000;32,84;;;
230512;0000;28,23;;;
230513;0000;32,57;;;
230514;0000;26,02;;;
230515;0000;16,38;;;
230516;0000;19,82;;;
230517;0000;17,03;;;
230518;0000;22,74;;;
230519;0000;24,47;;;
230520;0000;23,1;;;
230521;0000;24,91;;;
230522;0000;27,79;;;
230523;0000;31,56;;;
230524;0000;23,84;;;
230525;0000;31,31;;;
230526;0000;22,38;;;
230527;0000;27,21;;;
230528;0000;31,41;;;
230529;0000;36,3;;;
230530;0000;49,6;;;
230531;0000;45,06;;;
230601;0000;34,53;;;
230602;0000;32,17;;;
230603;0000;20,56;;;
230604;0000;22,18;;;
230605;0000;38,36;;;
230606;0000;41,92;;;
230607;0000;51,65;;;
230608;0000;25,89;;;
230609;0000;16,41;;;
230610;0000;12,32;;;
230611;0000;15,14;;;
230612;0000;34,74;;;
230613;0000;47,91;;;
230614;0000;45,26;;;
230615;0000;39,92;;;
230616;0000;43,51;;;
230617;0000;46,23;;;
230618;0000;22,05;;;
230619;0000;31,54;;;
230620;0000;32,69;;;
230621;0000;25,02;;;
230622;0000;25,08;;;
230623;0000;21,7;;;
230624;0000;16,48;;;
230625;0000;15,17;;;
230626;0000;12,93;;;
230627;0000;19,42;;;
230628;0000;36,53;;;
230629;0000;29,02;;;
230630;0000;39,7;;;
230701;0000;37,16;;;
230702;0000;17,83;;;
230703;0000;34,27;;;
230704;0000;25,68;;;
230705;0000;27,03;;;
230706;0000;27,22;;;
230707;0000;27,63;;;
230708;0000;23,65;;;
230709;0000;19,25;;;
230710;0000;24,96;;;
230711;0000;27,36;;;
230712;0000;18,71;;;
230713;0000;30,47;;;
230714;0000;37,61;;;
230715;0000;24,78;;;
230716;0000;30,81;;;
230717;0000;47,16;;;
230718;0000;56,24;;;
230719;0000;54,7;;;
230720;0000;50,81;;;
230721;0000;27,89;;;
230722;0000;14,92;;;
230723;0000;23,08;;;
230724;0000;31,7;;;
230725;0000;26,34;;;
230726;0000;22,33;;;
230727;0000;35,73;;;
230728;0000;51,29;;;
230729;0000;34,05;;;
230730;0000;32,68;;;
230731;0000;39,27;;;
230801;0000;33,43;;;
230802;0000;32,79;;;
230803;0000;36,75;;;
230804;0000;38,67;;;
230805;0000;18,45;;;
230806;0000;16,61;;;
230807;0000;35,03;;;
230808;0000;35,14;;;
230809;0000;42,5;;;
230810;0000;16,77;;;
230811;0000;20,75;;;
230812;0000;26,3;;;
230813;0000;23,16;;;
230814;0000;33,82;;;
230815;0000;15,11;;;
230816;0000;20,15;;;
230817;0000;16,65;;;
230818;0000;22,42;;;
230819;0000;21,03;;;
230820;0000;14,41;;;
230821;0000;20,62;;;
230822;0000;16,32;;;
230823;0000;19,73;;;
230824;0000;26,17;;;
230825;0000;21,4;;;
230826;0000;23,98;;;
230827;0000;24,61;;;
230828;0000;29,64;;;
230829;0000;25,24;;;
230830;0000;22,8;;;
230831;0000;28,16;;;
230901;0000;27,61;;;
230902;0000;20,66;;;
230903;0000;13,64;;;
230904;0000;21,83;;;
230905;0000;35,12;;;
230906;0000;25,79;;;
230907;0000;22,8;;;
230908;0000;28,3;;;
230909;0000;22,25;;;
230910;0000;29,05;;;
230911;0000;15,75;;;
230912;0000;16,73;;;
230913;0000;23,48;;;
230914;0000;27,7;;;
230915;0000;25,76;;;
230916;0000;11,23;;;
230917;0000;10,09;;;
230918;0000;16,38;;;
230919;0000;18,41;;;
230920;0000;18,37;;;
230921;0000;21,06;;;
230922;0000;24,68;;;
230923;0000;17,74;;;
230924;0000;14,09;;;
230925;0000;15,44;;;
230926;0000;14,55;;;
230927;0000;22,71;;;
230928;0000;21,49;;;
230929;0000;32,1;;;
230930;0000;25,29;;;
231001;0000;9,83;;;
