FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
231228;0000;;;;
231229;0000;;;;
231230;0000;;;;
231231;0000;;;;
240101;0000;;;;
240102;0000;;;;
240103;0000;;;;
240104;0000;;;;
240105;0000;;;;
240106;0000;;;;
240107;0000;;;;
240108;0000;;;;
240109;0000;;;;
240110;0000;;;;
240111;0000;;;;
240112;0000;;;;
240113;0000;;;;
240114;0000;;;;
240115;0000;;;;
240116;0000;;;;
240117;0000;;;;
240118;0000;;;;
240119;0000;;;;
240120;0000;;;;
240121;0000;;;;
240122;0000;;;;
240123;0000;;;;
240124;0000;5,28869;;;
240125;0000;5,16714;;;
240126;0000;3,70273;;;
240127;0000;2,18427;;;
240128;0000;1,67051;;;
240129;0000;6,47156;;;
240130;0000;8,01497;;;
240131;0000;6,18717;;;
240201;0000;10,0786;;;
240202;0000;5,04455;;;
240203;0000;2,95174;;;
240204;0000;2,50399;;;
240205;0000;5,33497;;;
240206;0000;7,69568;;;
240207;0000;7,59781;;;
240208;0000;5,55648;;;
240209;0000;4,14174;;;
240210;0000;5,73243;;;
240211;0000;1,81898;;;
240212;0000;8,47345;;;
240213;0000;11,3942;;;
240214;0000;4,21657;;;
240215;0000;5,18882;;;
240216;0000;5,18297;;;
240217;0000;3,4898;;;
240218;0000;4,77506;;;
240219;0000;3,62103;;;
240220;0000;2,95615;;;
240221;0000;3,58163;;;
240222;0000;4,48528;;;
240223;0000;16,8815;;;
240224;0000;4,46524;;;
240225;0000;3,54066;;;
240226;0000;5,50472;;;
240227;0000;6,80534;;;
240228;0000;7,07736;;;
240229;0000;12,942;;;
240301;0000;13,4608;;;
240302;0000;3,75882;;;
240303;0000;5,17576;;;
240304;0000;13,1828;;;
240305;0000;17,5648;;;
240306;0000;10,7755;;;
240307;0000;9,5798;;;
240308;0000;9,51198;;;
240309;0000;11,8605;;;
240310;0000;5,42479;;;
240311;0000;6,05848;;;
240312;0000;14,9097;;;
240313;0000;7,32257;;;
240314;0000;14,6204;;;
240315;0000;9,76872;;;
240316;0000;9,6851;;;
240317;0000;8,34268;;;
240318;0000;27,9759;;;
240319;0000;32,243;;;
240320;0000;3,98425;;;
240321;0000;21,499;;;
240322;0000;33,6699;;;
240323;0000;11,8349;;;
240324;0000;11,7971;;;
240325;0000;15,568;;;
240326;0000;17,5426;;;
240327;0000;26,6769;;;
240328;0000;20,5054;;;
240329;0000;7,49448;;;
240330;0000;9,30261;;;
240331;0000;7,66865;;;
240401;0000;8,94969;;;
240402;0000;30,6988;;;
240403;0000;22,0907;;;
240404;0000;28,1138;;;
240405;0000;32,3724;;;
240406;0000;5,01324;;;
240407;0000;8,26195;;;
240408;0000;13,5707;;;
240409;0000;19,2196;;;
240410;0000;20,9098;;;
240411;0000;9,2625;;;
240412;0000;17,9061;;;
240413;0000;13,0085;;;
240414;0000;4,71549;;;
240415;0000;14,6454;;;
240416;0000;46,1925;;;
240417;0000;103,308;;;
240418;0000;112,575;;;
240419;0000;21,5508;;;
240420;0000;12,2527;;;
240421;0000;3,0291;;;
240422;0000;30,126;;;
240423;0000;30,2484;;;
240424;0000;54,1707;;;
240425;0000;41,7867;;;
240426;0000;23,4619;;;
240427;0000;8,37608;;;
240428;0000;13,1523;;;
240429;0000;7,37382;;;
240430;0000;5,11118;;;
240501;0000;4,67236;;;
240502;0000;44,6271;;;
240503;0000;28,1465;;;
240504;0000;18,1272;;;
240505;0000;29,3578;;;
240506;0000;39,3606;;;
240507;0000;36,5403;;;
240508;0000;80,0839;;;
240509;0000;137,517;;;
240510;0000;100,219;;;
240511;0000;94,9401;;;
240512;0000;42,4171;;;
240513;0000;82,4969;;;
240514;0000;157,281;;;
240515;0000;92,8771;;;
240516;0000;119,545;;;
240517;0000;120,762;;;
240518;0000;85,373;;;
240519;0000;84,3671;;;
240520;0000;77,2465;;;
240521;0000;14,3061;;;
240522;0000;29,8597;;;
240523;0000;53,9966;;;
240524;0000;149,43;;;
240525;0000;76,4183;;;
240526;0000;40,8058;;;
240527;0000;177,585;;;
240528;0000;144,167;;;
240529;0000;125,473;;;
240530;0000;215,906;;;
240531;0000;236,594;;;
240601;0000;133,511;;;
240602;0000;94,0378;;;
240603;0000;110,687;;;
240604;0000;146,256;;;
240605;0000;180,053;;;
240606;0000;214,246;;;
240607;0000;256,721;;;
240608;0000;81,8141;;;
240609;0000;13,307;;;
240610;0000;86,8672;;;
240611;0000;177,787;;;
240612;0000;149,245;;;
240613;0000;11,9039;;;
240614;0000;58,6329;;;
240615;0000;129,752;;;
240616;0000;107,444;;;
240617;0000;91,2697;;;
240618;0000;21,1484;;;
240619;0000;86,0145;;;
240620;0000;93,83;;;
240621;0000;19,7173;;;
240622;0000;4,27026;;;
240623;0000;5,5978;;;
240624;0000;18,9031;;;
240625;0000;53,9394;;;
240626;0000;191,786;;;
240627;0000;152,76;;;
240628;0000;121,933;;;
240629;0000;188,812;;;
240630;0000;149,616;;;
240701;0000;175,409;;;
240702;0000;209,392;;;
240703;0000;150,765;;;
240704;0000;59,5464;;;
240705;0000;138,69;;;
240706;0000;139,868;;;
240707;0000;93,3357;;;
240708;0000;144,295;;;
240709;0000;126,952;;;
240710;0000;59,2797;;;
240711;0000;153,612;;;
240712;0000;126,257;;;
240713;0000;165,142;;;
240714;0000;145,558;;;
240715;0000;111,561;;;
240716;0000;108,66;;;
240717;0000;140,31;;;
240718;0000;59,3516;;;
240719;0000;59,324;;;
240720;0000;92,4192;;;
240721;0000;30,9544;;;
240722;0000;125,039;;;
240723;0000;65,4955;;;
240724;0000;135,681;;;
240725;0000;175,666;;;
240726;0000;113,933;;;
240727;0000;52,8238;;;
240728;0000;88,8545;;;
240729;0000;150,757;;;
240730;0000;113,5;;;
240731;0000;49,624;;;
240801;0000;50,5654;;;
240802;0000;;;;
240803;0000;64,8459;;;
240804;0000;83,6421;;;
240805;0000;57,9056;;;
240806;0000;11,2014;;;
240807;0000;19,5785;;;
240808;0000;95,8911;;;
240809;0000;99,5337;;;
240810;0000;83,8931;;;
240811;0000;84,2115;;;
240812;0000;111,45;;;
240813;0000;103,097;;;
240814;0000;40,2436;;;
240815;0000;28,5561;;;
240816;0000;20,3004;;;
240817;0000;15,4891;;;
240818;0000;13,3063;;;
240819;0000;12,1169;;;
240820;0000;11,5909;;;
240821;0000;19,5777;;;
240822;0000;24,9395;;;
240823;0000;36,9242;;;
240824;0000;102,849;;;
240825;0000;55,6242;;;
240826;0000;48,9142;;;
240827;0000;77,5979;;;
240828;0000;19,6404;;;
240829;0000;6,18948;;;
240830;0000;21,7671;;;
240831;0000;74,0618;;;
240901;0000;43,609;;;
240902;0000;11,1544;;;
240903;0000;9,99823;;;
240904;0000;73,2831;;;
240905;0000;74,0194;;;
240906;0000;22,3583;;;
240907;0000;11,0467;;;
240908;0000;19,1202;;;
240909;0000;17,8655;;;
240910;0000;21,6067;;;
240911;0000;11,8201;;;
240912;0000;15,1213;;;
240913;0000;7,78104;;;
240914;0000;26,7033;;;
240915;0000;32,2962;;;
240916;0000;41,3471;;;
240917;0000;10,4783;;;
240918;0000;18,0752;;;
240919;0000;5,55583;;;
240920;0000;11,3858;;;
240921;0000;4,36302;;;
240922;0000;9,05406;;;
240923;0000;9,55823;;;
240924;0000;16,5661;;;
240925;0000;16,8079;;;
240926;0000;34,9591;;;
240927;0000;48,2049;;;
240928;0000;14,0602;;;
240929;0000;6,83458;;;
240930;0000;4,96802;;;
241001;0000;;;;
241002;0000;16,4;;;
241003;0000;33,6116;;;
241004;0000;48,284;;;
241005;0000;12,7528;;;
241006;0000;6,67073;;;
241007;0000;10,5513;;;
241008;0000;9,08501;;;
241009;0000;35,1894;;;
241010;0000;28,2181;;;
241011;0000;6,62719;;;
241012;0000;8,095;;;
241013;0000;15,1671;;;
241014;0000;16,6395;;;
241015;0000;34,6371;;;
241016;0000;8,46625;;;
241017;0000;16,5925;;;
241018;0000;14,0683;;;
241019;0000;7,38687;;;
241020;0000;3,6824;;;
241021;0000;8,23021;;;
241022;0000;15,9531;;;
241023;0000;4,64719;;;
241024;0000;11,3973;;;
241025;0000;6,48052;;;
241026;0000;9,21219;;;
241027;0000;4,84656;;;
241028;0000;16,1559;;;
241029;0000;10,0544;;;
241030;0000;5,96375;;;
241031;0000;7,90708;;;
241101;0000;3,87375;;;
241102;0000;4,73313;;;
241103;0000;4,39052;;;
241104;0000;11,6459;;;
241105;0000;10,4417;;;
241106;0000;8,31615;;;
241107;0000;10,7877;;;
241108;0000;13,1367;;;
241109;0000;6,52063;;;
241110;0000;4,135;;;
241111;0000;6,76469;;;
241112;0000;10,688;;;
241113;0000;10,5196;;;
241114;0000;6,58594;;;
241115;0000;6,19063;;;
241116;0000;5,47563;;;
241117;0000;3,98031;;;
241118;0000;9,10104;;;
241119;0000;6,18375;;;
241120;0000;7,33188;;;
241121;0000;7,69511;;;
241122;0000;6,97667;;;
241123;0000;6,1574;;;
241124;0000;4,75146;;;
241125;0000;7,28375;;;
241126;0000;6,75208;;;
241127;0000;6,48625;;;
241128;0000;6,17687;;;
241129;0000;9,4528;;;
241130;0000;6,96292;;;
241201;0000;3,71219;;;
241202;0000;6,64437;;;
241203;0000;7,05687;;;
241204;0000;6,32583;;;
241205;0000;4,48365;;;
241206;0000;6,94948;;;
241207;0000;6,96633;;;
241208;0000;4,06643;;;
241209;0000;8,4449;;;
241210;0000;8,33038;;;
241211;0000;7,49062;;;
241212;0000;5,02969;;;
241213;0000;11,9802;;;
241214;0000;5,68421;;;
241215;0000;4,31454;;;
241216;0000;7,22678;;;
241217;0000;7,42101;;;
241218;0000;7,00449;;;
241219;0000;12,6392;;;
241220;0000;7,05277;;;
241221;0000;7,34354;;;
241222;0000;6,51837;;;
241223;0000;8,35396;;;
241224;0000;8,42244;;;
241225;0000;4,00468;;;
241226;0000;5,02296;;;
241227;0000;6,32302;;;
241228;0000;4,58061;;;
241229;0000;4,50652;;;
241230;0000;6,88325;;;
241231;0000;7,06961;;;
